codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
742,Relator,2022-11-09,MSF 72/2022,"Submete à apreciação do Senado Federal, nos termos do art. 111-A, inciso II, da Constituição, a indicação da Senhora LIANA CHAIB, Juíza do Tribunal Regional do Trabalho da 22ª Região, com sede na cidade de Teresina, Estado do Piauí, para exercer o cargo de Ministra do Tribunal Superior do Trabalho, na vaga decorrente da aposentadoria do Ministro Renato de Lacerda Paiva.",2022,CCJ,"Comissão de Constituição, Justiça e Cidadania"
742,Relator,2022-10-04,PLP 44/2022,"Altera a Lei Complementar nº 172, de 15 de abril de 2020, e a Lei nº 14.029, de 28 de julho de 2020, para conceder prazo para que os Estados, o Distrito Federal e os Municípios executem atos de transposição e de transferência e atos de transposição e de reprogramação, respectivamente.",2022,PLEN,Plenário do Senado Federal
742,Relator,2022-09-20,PLN 32/2022,Estima a receita e fixa a despesa da União para o exercício financeiro de 2023.,2022,CMO,"Comissão Mista de Planos, Orçamentos Públicos e Fiscalização"
742,Relator,2022-05-17,PL 1731/2021,"Altera a Lei nº 8.856, de 1º de março de 1994, para estabelecer o piso salarial nacional dos Profissionais Fisioterapeuta e Terapeuta Ocupacional.",2021,CAS,Comissão de Assuntos Sociais
742,Relator,2022-04-01,OFS 3/2022,"Submete à apreciação do Senado Federal, nos termos do art. 103-B, inciso IX, da Constituição Federal, o nome do Senhor GIOVANNI OLSSON, Juiz do Trabalho, para compor o Conselho Nacional de Justiça – CNJ, na vaga destinada ao Tribunal Superior do Trabalho.",2022,CCJ,"Comissão de Constituição, Justiça e Cidadania"
742,Relator,2022-03-31,PL 3379/2020,"Denomina João Claudino Fernandes o viaduto localizado na BR-343, na interseção com a Avenida dos Expedicionários, no Município de Teresina-PI.",2020,CE,Comissão de Educação e Cultura
742,Relator,2022-03-21,PL 3917/2021,Estabelece diretrizes para programas de doação de medicamentos de uso humano para dispensação à população.,2021,PLEN,Plenário do Senado Federal
742,Relator,2022-02-16,PL 1984/2021,Denomina Ponte Jaime Lerner a nova ponte de integração Brasil – Paraguai.,2021,CE,Comissão de Educação e Cultura
742,Relator,2021-11-25,PRN 4/2021,"Altera as disposições da Resolução nº 01/2006-CN, para ampliar a transparência da sistemática de apresentação, aprovação e execução das emendas de relator-geral.",2021,PLEN,Plenário do Congresso Nacional
742,Relator,2021-10-19,PL 1507/2021,"Cria o Auxílio Social do Gás, e dá outras providências.",2021,PLEN,Plenário do Senado Federal
742,Relator,2021-10-19,PL 1374/2021,"Institui o auxílio Gás Social; e altera as Leis nºs 10.336, de 19 de dezembro de 2001, e 12.351, de 22 de dezembro de 2010.",2021,PLEN,Plenário do Senado Federal
742,Relator,2021-10-15,PL 1539/2021,"Altera a Política Nacional sobre Mudança do Clima (Lei 12.187, de 29 de dezembro de 2009) para estabelecer nova meta de compromisso nacional voluntário e seu depósito junto à Convenção-Quadro das Nações Unidas sobre Mudanças Climáticas.",2021,PLEN,Plenário do Senado Federal
742,Relator,2021-10-15,PLS 293/2018,"Altera a Lei no 12.351, de 22 de dezembro de 2010, que dispõe sobre a exploração e a produção de petróleo, de gás natural e de outros hidrocarbonetos fluidos, sob o regime de partilha de produção, em áreas do pré-sal e em áreas estratégicas, para dispor sobre o fundo de investimento específico.",2018,CE,Comissão de Educação e Cultura
742,Relator,2021-10-13,PRN 3/2019,Altera disposições da Resolução n° 1/2006-CN.,2019,PLEN,Plenário do Congresso Nacional
742,Relator,2021-10-06,PLS 91/2017,"Altera os arts. 130, 134 e 145 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre as férias dos empregados, e dá outras providências.",2017,CAS,Comissão de Assuntos Sociais
742,Relator Ad hoc,2021-09-02,PL 1718/2019,"Denomina “Rota dos Ventos” a BR 406, no trecho compreendido entre os municípios de Natal a Macau, no estado do Rio Grande do Norte.",2019,CE,Comissão de Educação e Cultura
742,Relator,2021-09-01,PL 2805/2021,Dispõe sobre a dispensa de justificativa sobre ausência em edição anterior para fins de isenção da taxa de inscrição do Exame Nacional do Ensino Médio (ENEM) durante a emergência de saúde pública de importância internacional decorrente do novo coronavírus.,2021,CE,Comissão de Educação e Cultura
742,Relator,2021-08-27,PLP 9/2021,"Altera a Lei Complementar nº 64, de 18 de maio de 1990, para excluir da incidência da inelegibilidade prevista na alínea g do inciso I do caput do seu art. 1º os responsáveis que tenham tido as contas julgadas irregulares, sem imputação de débito, com condenação exclusiva ao pagamento de multa.",2021,PLEN,Plenário do Senado Federal
